STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       5100;2023011314:42;    1;   -999;   15.0;   17.0;   5;    78.58;2023011315:00;eor
       5100;2023011315:42;    1;   -999;   10.0;   12.0;   6;    85.01;2023011316:00;eor
       5100;2023011316:42;    1;   -999;    0.0;    1.0;   0;    92.80;2023011317:00;eor
       5100;2023011317:42;    1;   -999;    0.0;    0.0;   0;   101.56;2023011318:00;eor
       5100;2023011318:42;    1;   -999;    0.0;    0.0;   0;   110.94;2023011319:00;eor
       5100;2023011319:42;    1;   -999;    0.0;    0.0;   0;   120.59;2023011320:00;eor
       5100;2023011320:42;    1;   -999;    0.0;    0.0;   0;   130.15;2023011321:00;eor
       5100;2023011321:42;    1;   -999;    0.0;    0.0;   0;   139.10;2023011322:00;eor
       5100;2023011322:42;    1;   -999;    0.0;    0.0;   0;   146.54;2023011323:00;eor
       5100;2023011323:42;    1;   -999;    0.0;    0.0;   0;   151.03;2023011400:00;eor
       5100;2023011400:42;    1;   -999;    0.0;    0.0;   0;   151.02;2023011401:00;eor
       5100;2023011401:42;    1;   -999;    0.0;    0.0;   0;   146.52;2023011402:00;eor
       5100;2023011402:42;    1;   -999;    0.0;    0.0;   0;   139.07;2023011403:00;eor
       5100;2023011403:42;    1;   -999;    0.0;    0.0;   0;   130.12;2023011404:00;eor
       5100;2023011404:42;    1;   -999;    0.0;    0.0;   0;   120.55;2023011405:00;eor
       5100;2023011405:42;    1;   -999;    0.0;    0.0;   0;   110.88;2023011406:00;eor
       5100;2023011406:42;    1;   -999;    0.0;    0.0;   0;   101.49;2023011407:00;eor
       5100;2023011407:42;    1;   -999;    0.0;    0.0;   0;    92.71;2023011408:00;eor
       5100;2023011408:42;    1;   -999;    4.0;    4.0;   0;    84.90;2023011409:00;eor
       5100;2023011409:42;    1;   -999;   11.0;   12.0;   0;    78.46;2023011410:00;eor
       5100;2023011410:42;    1;   -999;   19.0;   19.0;   0;    73.81;2023011411:00;eor
       5100;2023011411:42;    1;   -999;   18.0;   18.0;   0;    71.36;2023011412:00;eor
       5100;2023011412:42;    1;   -999;   15.0;   15.0;   0;    71.36;2023011413:00;eor
       5100;2023011413:42;    1;   -999;    8.0;    8.0;   0;    73.79;2023011414:00;eor
       5100;2023011414:42;    1;   -999;    7.0;    8.0;   0;    78.42;2023011415:00;eor
       5100;2023011415:42;    1;   -999;    2.0;    2.0;   0;    84.86;2023011416:00;eor
       5100;2023011416:42;    1;   -999;    0.0;    0.0;   0;    92.66;2023011417:00;eor
       5100;2023011417:42;    1;   -999;    0.0;    0.0;   0;   101.43;2023011418:00;eor
       5100;2023011418:42;    1;   -999;    0.0;    0.0;   0;   110.81;2023011419:00;eor
       5100;2023011419:42;    1;   -999;    0.0;    0.0;   0;   120.47;2023011420:00;eor
       5100;2023011420:42;    1;   -999;    0.0;    0.0;   0;   130.02;2023011421:00;eor
       5100;2023011421:42;    1;   -999;    0.0;    0.0;   0;   138.96;2023011422:00;eor
       5100;2023011422:42;    1;   -999;    0.0;    0.0;   0;   146.38;2023011423:00;eor
       5100;2023011423:42;    1;   -999;    0.0;    0.0;   0;   150.85;2023011500:00;eor
       5100;2023011500:42;    1;   -999;    0.0;    0.0;   0;   150.85;2023011501:00;eor
       5100;2023011501:42;    1;   -999;    0.0;    0.0;   0;   146.36;2023011502:00;eor
       5100;2023011502:42;    1;   -999;    0.0;    0.0;   0;   138.93;2023011503:00;eor
       5100;2023011503:42;    1;   -999;    0.0;    0.0;   0;   129.98;2023011504:00;eor
       5100;2023011504:42;    1;   -999;    0.0;    0.0;   0;   120.42;2023011505:00;eor
       5100;2023011505:42;    1;   -999;    0.0;    0.0;   0;   110.75;2023011506:00;eor
       5100;2023011506:42;    1;   -999;    0.0;    0.0;   0;   101.35;2023011507:00;eor
       5100;2023011507:42;    1;   -999;    0.0;    0.0;   0;    92.57;2023011508:00;eor
       5100;2023011508:42;    1;   -999;    3.0;    3.0;   0;    84.75;2023011509:00;eor
       5100;2023011509:42;    1;   -999;    8.0;    8.0;   0;    78.29;2023011510:00;eor
       5100;2023011510:42;    1;   -999;   35.0;   35.0;   0;    73.64;2023011511:00;eor
       5100;2023011511:42;    1;   -999;   32.0;   51.0;  11;    71.18;2023011512:00;eor
       5100;2023011512:42;    1;   -999;   37.0;   39.0;   7;    71.18;2023011513:00;eor
       5100;2023011513:42;    1;   -999;   27.0;   28.0;   2;    73.62;2023011514:00;eor
       5100;2023011514:42;    1;   -999;   15.0;   15.0;   0;    78.26;2023011515:00;eor
       5100;2023011515:42;    1;   -999;    6.0;    6.0;   0;    84.70;2023011516:00;eor
       5100;2023011516:42;    1;   -999;    1.0;    1.0;   0;    92.51;2023011517:00;eor
       5100;2023011517:42;    1;   -999;    0.0;    0.0;   0;   101.29;2023011518:00;eor
       5100;2023011518:42;    1;   -999;    0.0;    0.0;   0;   110.67;2023011519:00;eor
       5100;2023011519:42;    1;   -999;    0.0;    0.0;   0;   120.33;2023011520:00;eor
       5100;2023011520:42;    1;   -999;    0.0;    0.0;   0;   129.89;2023011521:00;eor
       5100;2023011521:42;    1;   -999;    0.0;    0.0;   0;   138.81;2023011522:00;eor
       5100;2023011522:42;    1;   -999;    0.0;    0.0;   0;   146.22;2023011523:00;eor
       5100;2023011523:42;    1;   -999;    0.0;    0.0;   0;   150.67;2023011600:00;eor
       5100;2023011600:42;    1;   -999;    0.0;    0.0;   0;   150.67;2023011601:00;eor
       5100;2023011601:42;    1;   -999;    0.0;    0.0;   0;   146.20;2023011602:00;eor
       5100;2023011602:42;    1;   -999;    0.0;    0.0;   0;   138.78;2023011603:00;eor
       5100;2023011603:42;    1;   -999;    0.0;    0.0;   0;   129.85;2023011604:00;eor
       5100;2023011604:42;    1;   -999;    0.0;    0.0;   0;   120.28;2023011605:00;eor
       5100;2023011605:42;    1;   -999;    0.0;    0.0;   0;   110.61;2023011606:00;eor
       5100;2023011606:42;    1;   -999;    0.0;    0.0;   0;   101.21;2023011607:00;eor
       5100;2023011607:42;    1;   -999;    0.0;    0.0;   0;    92.42;2023011608:00;eor
       5100;2023011608:42;    1;   -999;    4.0;    4.0;   0;    84.59;2023011609:00;eor
       5100;2023011609:43;    1;   -999;   14.0;   14.0;   0;    78.12;2023011610:00;eor
       5100;2023011610:43;    1;   -999;   34.0;   34.0;   0;    73.46;2023011611:00;eor
       5100;2023011611:43;    1;   -999;   28.0;   28.0;   0;    71.00;2023011612:00;eor
       5100;2023011612:43;    1;   -999;   38.0;   38.0;   0;    70.99;2023011613:00;eor
       5100;2023011613:43;    1;   -999;   23.0;   23.0;   0;    73.44;2023011614:00;eor
       5100;2023011614:43;    1;   -999;   13.0;   14.0;   0;    78.09;2023011615:00;eor
       5100;2023011615:43;    1;   -999;    6.0;    6.0;   0;    84.54;2023011616:00;eor
       5100;2023011616:43;    1;   -999;    0.0;    0.0;   0;    92.36;2023011617:00;eor
       5100;2023011617:43;    1;   -999;    0.0;    0.0;   0;   101.15;2023011618:00;eor
       5100;2023011618:43;    1;   -999;    0.0;    0.0;   0;   110.54;2023011619:00;eor
       5100;2023011619:43;    1;   -999;    0.0;    0.0;   0;   120.20;2023011620:00;eor
       5100;2023011620:43;    1;   -999;    0.0;    0.0;   0;   129.75;2023011621:00;eor
       5100;2023011621:43;    1;   -999;    0.0;    0.0;   0;   138.66;2023011622:00;eor
       5100;2023011622:43;    1;   -999;    0.0;    0.0;   0;   146.05;2023011623:00;eor
       5100;2023011623:43;    1;   -999;    0.0;    0.0;   0;   150.49;2023011700:00;eor
       5100;2023011700:43;    1;   -999;    0.0;    0.0;   0;   150.48;2023011701:00;eor
       5100;2023011701:43;    1;   -999;    0.0;    0.0;   0;   146.03;2023011702:00;eor
       5100;2023011702:43;    1;   -999;    0.0;    0.0;   0;   138.62;2023011703:00;eor
       5100;2023011703:43;    1;   -999;    0.0;    0.0;   0;   129.70;2023011704:00;eor
       5100;2023011704:43;    1;   -999;    0.0;    0.0;   0;   120.14;2023011705:00;eor
       5100;2023011705:43;    1;   -999;    0.0;    0.0;   0;   110.47;2023011706:00;eor
       5100;2023011706:43;    1;   -999;    0.0;    0.0;   0;   101.07;2023011707:00;eor
       5100;2023011707:43;    1;   -999;    1.0;    1.0;   0;    92.27;2023011708:00;eor
       5100;2023011708:43;    1;   -999;   14.0;   15.0;   0;    84.42;2023011709:00;eor
       5100;2023011709:43;    1;   -999;   41.0;   47.0;   2;    77.95;2023011710:00;eor
       5100;2023011710:43;    1;   -999;   27.0;  101.0;  55;    73.27;2023011711:00;eor
       5100;2023011711:43;    1;   -999;   45.0;  104.0;  59;    70.80;2023011712:00;eor
       5100;2023011712:43;    1;   -999;   53.0;   82.0;  39;    70.80;2023011713:00;eor
       5100;2023011713:43;    1;   -999;   41.0;   42.0;   1;    73.25;2023011714:00;eor
       5100;2023011714:43;    1;   -999;   35.0;   36.0;   0;    77.91;2023011715:00;eor
       5100;2023011715:43;    1;   -999;   16.0;   16.0;   0;    84.37;2023011716:00;eor
       5100;2023011716:43;    1;   -999;    1.0;    1.0;   0;    92.21;2023011717:00;eor
       5100;2023011717:43;    1;   -999;    0.0;    0.0;   0;   101.00;2023011718:00;eor
       5100;2023011718:43;    1;   -999;    0.0;    0.0;   0;   110.39;2023011719:00;eor
       5100;2023011719:43;    1;   -999;    0.0;    0.0;   0;   120.05;2023011720:00;eor
       5100;2023011720:43;    1;   -999;    0.0;    0.0;   0;   129.60;2023011721:00;eor
       5100;2023011721:43;    1;   -999;    0.0;    0.0;   0;   138.50;2023011722:00;eor
       5100;2023011722:43;    1;   -999;    0.0;    0.0;   0;   145.87;2023011723:00;eor
       5100;2023011723:43;    1;   -999;    0.0;    0.0;   0;   150.29;2023011800:00;eor
       5100;2023011800:43;    1;   -999;    0.0;    0.0;   0;   150.28;2023011801:00;eor
       5100;2023011801:43;    1;   -999;    0.0;    0.0;   0;   145.85;2023011802:00;eor
       5100;2023011802:43;    1;   -999;    0.0;    0.0;   0;   138.46;2023011803:00;eor
       5100;2023011803:43;    1;   -999;    0.0;    0.0;   0;   129.55;2023011804:00;eor
       5100;2023011804:43;    1;   -999;    0.0;    0.0;   0;   120.00;2023011805:00;eor
       5100;2023011805:43;    1;   -999;    0.0;    0.0;   0;   110.33;2023011806:00;eor
       5100;2023011806:43;    1;   -999;    0.0;    0.0;   0;   100.92;2023011807:00;eor
       5100;2023011807:43;    1;   -999;    1.0;    1.0;   0;    92.10;2023011808:00;eor
       5100;2023011808:43;    1;   -999;   12.0;   13.0;   0;    84.25;2023011809:00;eor
       5100;2023011809:43;    1;   -999;   33.0;   49.0;  24;    77.76;2023011810:00;eor
       5100;2023011810:43;    1;   -999;   49.0;   79.0;  44;    73.08;2023011811:00;eor
       5100;2023011811:43;    1;   -999;   50.0;  104.0;  60;    70.60;2023011812:00;eor
       5100;2023011812:43;    1;   -999;   51.0;   99.0;  60;    70.60;2023011813:00;eor
       5100;2023011813:43;    1;   -999;   40.0;   92.0;  60;    73.05;2023011814:00;eor
       5100;2023011814:43;    1;   -999;   21.0;   71.0;  60;    77.72;2023011815:00;eor
       5100;2023011815:43;    1;   -999;    9.0;   18.0;  48;    84.20;2023011816:00;eor
       5100;2023011816:43;    1;   -999;    1.0;    1.0;   3;    92.04;2023011817:00;eor
       5100;2023011817:43;    1;   -999;    0.0;    0.0;   0;   100.85;2023011818:00;eor
       5100;2023011818:43;    1;   -999;    0.0;    0.0;   0;   110.25;2023011819:00;eor
       5100;2023011819:43;    1;   -999;    0.0;    0.0;   0;   119.91;2023011820:00;eor
       5100;2023011820:43;    1;   -999;    0.0;    0.0;   0;   129.45;2023011821:00;eor
       5100;2023011821:43;    1;   -999;    0.0;    0.0;   0;   138.33;2023011822:00;eor
       5100;2023011822:43;    1;   -999;    0.0;    0.0;   0;   145.69;2023011823:00;eor
       5100;2023011823:43;    1;   -999;    0.0;    0.0;   0;   150.09;2023011900:00;eor
       5100;2023011900:43;    1;   -999;    0.0;    0.0;   0;   150.08;2023011901:00;eor
       5100;2023011901:43;    1;   -999;    0.0;    0.0;   0;   145.67;2023011902:00;eor
       5100;2023011902:43;    1;   -999;    0.0;    0.0;   0;   138.30;2023011903:00;eor
       5100;2023011903:43;    1;   -999;    0.0;    0.0;   0;   129.40;2023011904:00;eor
       5100;2023011904:43;    1;   -999;    0.0;    0.0;   0;   119.85;2023011905:00;eor
       5100;2023011905:43;    1;   -999;    0.0;    0.0;   0;   110.18;2023011906:00;eor
       5100;2023011906:43;    1;   -999;    0.0;    0.0;   0;   100.76;2023011907:00;eor
       5100;2023011907:43;    1;   -999;    1.0;    1.0;   0;    91.94;2023011908:00;eor
       5100;2023011908:43;    1;   -999;   16.0;   16.0;   0;    84.07;2023011909:00;eor
       5100;2023011909:43;    1;   -999;   27.0;   27.0;   0;    77.57;2023011910:00;eor
       5100;2023011910:43;    1;   -999;   69.0;  113.0;  36;    72.88;2023011911:00;eor
       5100;2023011911:44;    1;   -999;   35.0;   44.0;  18;    70.40;2023011912:00;eor
       5100;2023011912:44;    1;   -999;   26.0;   26.0;   0;    70.39;2023011913:00;eor
       5100;2023011913:44;    1;   -999;   16.0;   16.0;   0;    72.85;2023011914:00;eor
       5100;2023011914:44;    1;   -999;   16.0;   16.0;   0;    77.53;2023011915:00;eor
       5100;2023011915:44;    1;   -999;   12.0;   12.0;   0;    84.02;2023011916:00;eor
       5100;2023011916:44;    1;   -999;    1.0;    1.0;   0;    91.88;2023011917:00;eor
       5100;2023011917:44;    1;   -999;    0.0;    0.0;   0;   100.69;2023011918:00;eor
       5100;2023011918:44;    1;   -999;    0.0;    0.0;   0;   110.09;2023011919:00;eor
       5100;2023011919:44;    1;   -999;    0.0;    0.0;   0;   119.76;2023011920:00;eor
       5100;2023011920:44;    1;   -999;    0.0;    0.0;   0;   129.29;2023011921:00;eor
       5100;2023011921:44;    1;   -999;    0.0;    0.0;   0;   138.16;2023011922:00;eor
       5100;2023011922:44;    1;   -999;    0.0;    0.0;   0;   145.50;2023011923:00;eor
       5100;2023011923:44;    1;   -999;    0.0;    0.0;   0;   149.88;2023012000:00;eor
       5100;2023012000:44;    1;   -999;    0.0;    0.0;   0;   149.87;2023012001:00;eor
       5100;2023012001:44;    1;   -999;    0.0;    0.0;   0;   145.48;2023012002:00;eor
       5100;2023012002:44;    1;   -999;    0.0;    0.0;   0;   138.13;2023012003:00;eor
       5100;2023012003:44;    1;   -999;    0.0;    0.0;   0;   129.24;2023012004:00;eor
       5100;2023012004:44;    1;   -999;    0.0;    0.0;   0;   119.70;2023012005:00;eor
       5100;2023012005:44;    1;   -999;    0.0;    0.0;   0;   110.02;2023012006:00;eor
       5100;2023012006:44;    1;   -999;    0.0;    0.0;   0;   100.60;2023012007:00;eor
       5100;2023012007:44;    1;   -999;    1.0;    1.0;   0;    91.77;2023012008:00;eor
       5100;2023012008:44;    1;   -999;   15.0;   17.0;  14;    83.89;2023012009:00;eor
       5100;2023012009:44;    1;   -999;   29.0;   29.0;   0;    77.38;2023012010:00;eor
       5100;2023012010:44;    1;   -999;   21.0;   21.0;   0;    72.67;2023012011:00;eor
       5100;2023012011:44;    1;   -999;   32.0;   32.0;   0;    70.19;2023012012:00;eor
       5100;2023012012:44;    1;   -999;   33.0;   33.0;   0;    70.18;2023012013:00;eor
       5100;2023012013:44;    1;   -999;   19.0;   19.0;   0;    72.65;2023012014:00;eor
       5100;2023012014:44;    1;   -999;   10.0;   10.0;   0;    77.34;2023012015:00;eor
       5100;2023012015:44;    1;   -999;    4.0;    4.0;   0;    83.84;2023012016:00;eor
       5100;2023012016:44;    1;   -999;    1.0;    1.0;   0;    91.71;2023012017:00;eor
       5100;2023012017:44;    1;   -999;    0.0;    0.0;   0;   100.52;2023012018:00;eor
       5100;2023012018:44;    1;   -999;    0.0;    0.0;   0;   109.94;2023012019:00;eor
       5100;2023012019:44;    1;   -999;    0.0;    0.0;   0;   119.60;2023012020:00;eor
       5100;2023012020:44;    1;   -999;    0.0;    0.0;   0;   129.13;2023012021:00;eor
       5100;2023012021:44;    1;   -999;    0.0;    0.0;   0;   137.99;2023012022:00;eor
       5100;2023012022:44;    1;   -999;    0.0;    0.0;   0;   145.30;2023012023:00;eor
       5100;2023012023:44;    1;   -999;    0.0;    0.0;   0;   149.67;2023012100:00;eor
       5100;2023012100:44;    1;   -999;    0.0;    0.0;   0;   149.66;2023012101:00;eor
       5100;2023012101:44;    1;   -999;    0.0;    0.0;   0;   145.28;2023012102:00;eor
       5100;2023012102:44;    1;   -999;    0.0;    0.0;   0;   137.95;2023012103:00;eor
       5100;2023012103:44;    1;   -999;    0.0;    0.0;   0;   129.08;2023012104:00;eor
       5100;2023012104:44;    1;   -999;    0.0;    0.0;   0;   119.54;2023012105:00;eor
       5100;2023012105:44;    1;   -999;    0.0;    0.0;   0;   109.86;2023012106:00;eor
       5100;2023012106:44;    1;   -999;    0.0;    0.0;   0;   100.43;2023012107:00;eor
       5100;2023012107:44;    1;   -999;    1.0;    1.0;   0;    91.60;2023012108:00;eor
       5100;2023012108:44;    1;   -999;   17.0;   22.0;  28;    83.71;2023012109:00;eor
       5100;2023012109:44;    1;   -999;   23.0;   31.0;   5;    77.18;2023012110:00;eor
       5100;2023012110:44;    1;   -999;   61.0;   81.0;  35;    72.46;2023012111:00;eor
       5100;2023012111:44;    1;   -999;   72.0;   88.0;  17;    69.97;2023012112:00;eor
       5100;2023012112:44;    1;   -999;   70.0;  120.0;  50;    69.96;2023012113:00;eor
       5100;2023012113:44;    1;   -999;   52.0;   62.0;  24;    72.43;2023012114:00;eor
       5100;2023012114:44;    1;   -999;   18.0;   18.0;   0;    77.14;2023012115:00;eor
       5100;2023012115:44;    1;   -999;   11.0;   11.0;   0;    83.65;2023012116:00;eor
       5100;2023012116:44;    1;   -999;    1.0;    1.0;   0;    91.53;2023012117:00;eor
       5100;2023012117:44;    1;   -999;    0.0;    0.0;   0;   100.36;2023012118:00;eor
       5100;2023012118:44;    1;   -999;    0.0;    0.0;   0;   109.77;2023012119:00;eor
       5100;2023012119:44;    1;   -999;    0.0;    0.0;   0;   119.44;2023012120:00;eor
       5100;2023012120:44;    1;   -999;    0.0;    0.0;   0;   128.96;2023012121:00;eor
       5100;2023012121:44;    1;   -999;    0.0;    0.0;   0;   137.81;2023012122:00;eor
       5100;2023012122:44;    1;   -999;    0.0;    0.0;   0;   145.10;2023012123:00;eor
       5100;2023012123:44;    1;   -999;    0.0;    0.0;   0;   149.45;2023012200:00;eor
       5100;2023012200:44;    1;   -999;    0.0;    0.0;   0;   149.44;2023012201:00;eor
