STATIONS_ID;MESS_DATUM;QN_592;ATMO_LBERG;FD_LBERG;FG_LBERG;SD_LBERG;ZENIT;MESS_DATUM_WOZ;eor
       3987;2023042023:06;    1;  105.0;    0.0;    0.0;   0;   115.61;2023042100:00;eor
       3987;2023042100:06;    1;  104.0;    0.0;    0.0;   0;   115.60;2023042101:00;eor
       3987;2023042101:06;    1;  104.0;    0.0;    0.0;   0;   113.05;2023042102:00;eor
       3987;2023042102:06;    1;  103.0;    0.0;    0.0;   0;   108.25;2023042103:00;eor
       3987;2023042103:06;    1;  101.0;    0.0;    0.0;   0;   101.70;2023042104:00;eor
       3987;2023042104:06;    1;  100.0;    0.0;    0.0;   0;    93.86;2023042105:00;eor
       3987;2023042105:06;    1;   -999;   10.0;   17.0;  27;    85.21;2023042106:00;eor
       3987;2023042106:06;    1;  100.0;   24.0;   64.0;  60;    76.13;2023042107:00;eor
       3987;2023042107:06;    1;  102.0;   33.0;  122.0;  60;    67.01;2023042108:00;eor
       3987;2023042108:06;    1;  103.0;   38.0;  179.0;  60;    58.28;2023042109:00;eor
       3987;2023042109:06;    1;  106.0;   43.0;  225.0;  60;    50.49;2023042110:00;eor
       3987;2023042110:06;    1;  108.0;   44.0;  260.0;  60;    44.40;2023042111:00;eor
       3987;2023042111:06;    1;  110.0;   50.0;  266.0;  58;    40.98;2023042112:00;eor
       3987;2023042112:06;    1;  114.0;   70.0;  254.0;  53;    40.97;2023042113:00;eor
       3987;2023042113:06;    1;  114.0;   67.0;  217.0;  49;    44.37;2023042114:00;eor
       3987;2023042114:06;    1;  115.0;   64.0;  159.0;  41;    50.43;2023042115:00;eor
       3987;2023042115:06;    1;  113.0;   48.0;  180.0;  53;    58.20;2023042116:00;eor
       3987;2023042116:06;    1;  111.0;   32.0;  125.0;  60;    66.91;2023042117:00;eor
       3987;2023042117:06;    1;  110.0;   22.0;   66.0;  60;    76.01;2023042118:00;eor
       3987;2023042118:06;    1;  109.0;   10.0;   18.0;  51;    85.07;2023042119:00;eor
       3987;2023042119:06;    1;  108.0;    0.0;    1.0;   0;    93.69;2023042120:00;eor
       3987;2023042120:06;    1;  107.0;    0.0;    0.0;   0;   101.49;2023042121:00;eor
       3987;2023042121:06;    1;  106.0;    0.0;    0.0;   0;   108.01;2023042122:00;eor
       3987;2023042122:06;    1;  105.0;    0.0;    0.0;   0;   112.76;2023042123:00;eor
       3987;2023042123:06;    1;  104.0;    0.0;    0.0;   0;   115.28;2023042200:00;eor
       3987;2023042200:06;    1;  103.0;    0.0;    0.0;   0;   115.26;2023042201:00;eor
       3987;2023042201:06;    1;  103.0;    0.0;    0.0;   0;   112.72;2023042202:00;eor
       3987;2023042202:06;    1;  102.0;    0.0;    0.0;   0;   107.94;2023042203:00;eor
       3987;2023042203:06;    1;  101.0;    0.0;    0.0;   0;   101.40;2023042204:00;eor
       3987;2023042204:06;    1;  100.0;    1.0;    1.0;   0;    93.58;2023042205:00;eor
       3987;2023042205:06;    1;  100.0;   10.0;   20.0;  33;    84.94;2023042206:00;eor
       3987;2023042206:06;    1;  100.0;   22.0;   70.0;  60;    75.87;2023042207:00;eor
       3987;2023042207:06;    1;  102.0;   30.0;  124.0;  60;    66.74;2023042208:00;eor
       3987;2023042208:06;    1;  104.0;   34.0;  187.0;  60;    58.00;2023042209:00;eor
       3987;2023042209:06;    1;  107.0;   36.0;  233.0;  60;    50.19;2023042210:00;eor
       3987;2023042210:06;    1;  110.0;   37.0;  267.0;  60;    44.09;2023042211:00;eor
       3987;2023042211:06;    1;  112.0;   41.0;  285.0;  60;    40.64;2023042212:00;eor
       3987;2023042212:06;    1;  114.0;   59.0;  264.0;  60;    40.63;2023042213:00;eor
       3987;2023042213:06;    1;  115.0;   65.0;  254.0;  60;    44.05;2023042214:00;eor
       3987;2023042214:06;    1;  116.0;   51.0;  225.0;  60;    50.13;2023042215:00;eor
       3987;2023042215:06;    1;  115.0;   36.0;  178.0;  60;    57.92;2023042216:00;eor
       3987;2023042216:06;    1;  115.0;   32.0;  130.0;  60;    66.65;2023042217:00;eor
       3987;2023042217:06;    1;  115.0;   23.0;   57.0;  60;    75.75;2023042218:00;eor
       3987;2023042218:06;    1;  114.0;   10.0;   12.0;  10;    84.80;2023042219:00;eor
       3987;2023042219:06;    1;  113.0;    0.0;    0.0;   0;    93.41;2023042220:00;eor
       3987;2023042220:06;    1;  114.0;    0.0;    0.0;   0;   101.19;2023042221:00;eor
       3987;2023042221:06;    1;  114.0;    0.0;    0.0;   0;   107.70;2023042222:00;eor
       3987;2023042222:06;    1;  120.0;    0.0;    0.0;   0;   112.43;2023042223:00;eor
       3987;2023042223:06;    1;  127.0;    0.0;    0.0;   0;   114.94;2023042300:00;eor
       3987;2023042300:06;    1;  127.0;    0.0;    0.0;   0;   114.93;2023042301:00;eor
       3987;2023042301:06;    1;  131.0;    0.0;    0.0;   0;   112.39;2023042302:00;eor
       3987;2023042302:06;    1;  131.0;    0.0;    0.0;   0;   107.63;2023042303:00;eor
       3987;2023042303:06;    1;  129.0;    0.0;    0.0;   0;   101.11;2023042304:00;eor
       3987;2023042304:06;    1;  127.0;    0.0;    0.0;   0;    93.31;2023042305:00;eor
       3987;2023042305:06;    1;  130.0;    4.0;    4.0;   0;    84.68;2023042306:00;eor
       3987;2023042306:06;    1;  130.0;   24.0;   24.0;   0;    75.61;2023042307:00;eor
       3987;2023042307:06;    1;  131.0;   19.0;   20.0;   0;    66.48;2023042308:00;eor
       3987;2023042308:06;    1;  131.0;   26.0;   27.0;   0;    57.73;2023042309:00;eor
       3987;2023042309:06;    1;  133.0;   28.0;   29.0;   0;    49.90;2023042310:00;eor
       3987;2023042310:06;    1;  131.0;   45.0;   47.0;   0;    43.77;2023042311:00;eor
       3987;2023042311:06;    1;  131.0;   67.0;   69.0;   0;    40.31;2023042312:00;eor
       3987;2023042312:06;    1;  117.0;  107.0;  216.0;  32;    40.30;2023042313:00;eor
       3987;2023042313:06;    1;  113.0;   93.0;  274.0;  53;    43.73;2023042314:00;eor
       3987;2023042314:06;    1;  115.0;   73.0;  199.0;  46;    49.84;2023042315:00;eor
       3987;2023042315:06;    1;  112.0;   56.0;  190.0;  48;    57.65;2023042316:00;eor
       3987;2023042316:06;    1;  110.0;   41.0;  116.0;  55;    66.38;2023042317:00;eor
       3987;2023042317:06;    1;  110.0;   29.0;   51.0;  30;    75.49;2023042318:00;eor
       3987;2023042318:06;    1;  112.0;   19.0;   30.0;  38;    84.53;2023042319:00;eor
       3987;2023042319:06;    1;  107.0;    1.0;    1.0;   0;    93.14;2023042320:00;eor
       3987;2023042320:06;    1;  106.0;    0.0;    0.0;   0;   100.90;2023042321:00;eor
       3987;2023042321:06;    1;  106.0;    0.0;    0.0;   0;   107.39;2023042322:00;eor
       3987;2023042322:06;    1;  107.0;    0.0;    0.0;   0;   112.11;2023042323:00;eor
       3987;2023042323:06;    1;  109.0;    0.0;    0.0;   0;   114.61;2023042400:00;eor
       3987;2023042400:06;    1;  111.0;    0.0;    0.0;   0;   114.60;2023042401:00;eor
       3987;2023042401:06;    1;  122.0;    0.0;    0.0;   0;   112.07;2023042402:00;eor
       3987;2023042402:06;    1;  117.0;    0.0;    0.0;   0;   107.33;2023042403:00;eor
       3987;2023042403:06;    1;  124.0;    0.0;    0.0;   0;   100.82;2023042404:00;eor
       3987;2023042404:06;    1;  122.0;    1.0;    1.0;   0;    93.03;2023042405:00;eor
       3987;2023042405:05;    1;  107.0;   16.0;   19.0;   5;    84.41;2023042406:00;eor
       3987;2023042406:05;    1;  106.0;   33.0;   54.0;  40;    75.35;2023042407:00;eor
       3987;2023042407:05;    1;  109.0;   49.0;   99.0;  40;    66.22;2023042408:00;eor
       3987;2023042408:05;    1;  109.0;   70.0;  167.0;  58;    57.45;2023042409:00;eor
       3987;2023042409:05;    1;  123.0;   98.0;  112.0;  15;    49.61;2023042410:00;eor
       3987;2023042410:05;    1;  127.0;   85.0;  111.0;   9;    43.46;2023042411:00;eor
       3987;2023042411:05;    1;  126.0;   62.0;   96.0;   8;    39.98;2023042412:00;eor
       3987;2023042412:05;    1;  120.0;   94.0;  234.0;  34;    39.97;2023042413:00;eor
       3987;2023042413:05;    1;  120.0;   96.0;  171.0;  25;    43.42;2023042414:00;eor
       3987;2023042414:05;    1;  115.0;   77.0;  213.0;  44;    49.55;2023042415:00;eor
       3987;2023042415:05;    1;  119.0;   62.0;   77.0;  13;    57.37;2023042416:00;eor
       3987;2023042416:05;    1;  123.0;   59.0;   65.0;   3;    66.12;2023042417:00;eor
       3987;2023042417:05;    1;  125.0;   18.0;   19.0;   0;    75.23;2023042418:00;eor
       3987;2023042418:05;    1;  116.0;   11.0;   12.0;   1;    84.27;2023042419:00;eor
       3987;2023042419:05;    1;  111.0;    1.0;    1.0;   0;    92.86;2023042420:00;eor
       3987;2023042420:05;    1;  102.0;    0.0;    0.0;   0;   100.62;2023042421:00;eor
       3987;2023042421:05;    1;  108.0;    0.0;    0.0;   0;   107.09;2023042422:00;eor
       3987;2023042422:05;    1;  106.0;    0.0;    0.0;   0;   111.79;2023042423:00;eor
       3987;2023042423:05;    1;  109.0;    0.0;    0.0;   0;   114.28;2023042500:00;eor
       3987;2023042500:05;    1;  117.0;    0.0;    0.0;   0;   114.27;2023042501:00;eor
       3987;2023042501:05;    1;  118.0;    0.0;    0.0;   0;   111.75;2023042502:00;eor
       3987;2023042502:05;    1;  118.0;    0.0;    0.0;   0;   107.02;2023042503:00;eor
       3987;2023042503:05;    1;  117.0;    0.0;    0.0;   0;   100.53;2023042504:00;eor
       3987;2023042504:05;    1;  113.0;    0.0;    1.0;   0;    92.76;2023042505:00;eor
       3987;2023042505:05;    1;  118.0;    9.0;    9.0;   0;    84.15;2023042506:00;eor
       3987;2023042506:05;    1;  117.0;   32.0;   34.0;   0;    75.09;2023042507:00;eor
       3987;2023042507:05;    1;  122.0;   27.0;   28.0;   0;    65.96;2023042508:00;eor
       3987;2023042508:05;    1;  121.0;   37.0;   38.0;   0;    57.19;2023042509:00;eor
       3987;2023042509:05;    1;  112.0;   96.0;  159.0;  15;    49.32;2023042510:00;eor
       3987;2023042510:05;    1;  114.0;  133.0;  189.0;  32;    43.15;2023042511:00;eor
       3987;2023042511:05;    1;  119.0;  103.0;  108.0;   2;    39.66;2023042512:00;eor
       3987;2023042512:05;    1;  118.0;   69.0;   70.0;   0;    39.65;2023042513:00;eor
       3987;2023042513:05;    1;  117.0;   99.0;  105.0;   1;    43.11;2023042514:00;eor
       3987;2023042514:05;    1;  116.0;   77.0;   86.0;   3;    49.26;2023042515:00;eor
       3987;2023042515:05;    1;  117.0;   40.0;   42.0;   1;    57.11;2023042516:00;eor
       3987;2023042516:05;    1;  115.0;   48.0;   50.0;   0;    65.86;2023042517:00;eor
       3987;2023042517:05;    1;  114.0;   16.0;   25.0;   6;    74.97;2023042518:00;eor
       3987;2023042518:05;    1;   98.0;   11.0;   17.0;  23;    84.01;2023042519:00;eor
       3987;2023042519:05;    1;   98.0;    1.0;    1.0;   5;    92.59;2023042520:00;eor
       3987;2023042520:05;    1;   94.0;    0.0;    0.0;   0;   100.33;2023042521:00;eor
       3987;2023042521:05;    1;  101.0;    0.0;    0.0;   0;   106.79;2023042522:00;eor
       3987;2023042522:05;    1;   93.0;    0.0;    0.0;   0;   111.48;2023042523:00;eor
       3987;2023042523:05;    1;   90.0;    0.0;    0.0;   0;   113.96;2023042600:00;eor
       3987;2023042600:05;    1;   88.0;    0.0;    0.0;   0;   113.94;2023042601:00;eor
       3987;2023042601:05;    1;   88.0;    0.0;    0.0;   0;   111.44;2023042602:00;eor
       3987;2023042602:05;    1;   87.0;    0.0;    0.0;   0;   106.72;2023042603:00;eor
       3987;2023042603:05;    1;   87.0;    0.0;    0.0;   0;   100.25;2023042604:00;eor
       3987;2023042604:05;    1;   87.0;    1.0;    1.0;   0;    92.49;2023042605:00;eor
       3987;2023042605:05;    1;   87.0;   15.0;   27.0;  41;    83.89;2023042606:00;eor
       3987;2023042606:05;    1;   89.0;   28.0;   77.0;  60;    74.84;2023042607:00;eor
       3987;2023042607:05;    1;   92.0;   44.0;  145.0;  59;    65.70;2023042608:00;eor
       3987;2023042608:05;    1;  109.0;  112.0;  163.0;  43;    56.92;2023042609:00;eor
       3987;2023042609:05;    1;  111.0;  110.0;  137.0;  23;    49.04;2023042610:00;eor
       3987;2023042610:05;    1;  103.0;   91.0;  210.0;  29;    42.85;2023042611:00;eor
       3987;2023042611:05;    1;  112.0;   82.0;  129.0;  20;    39.34;2023042612:00;eor
       3987;2023042612:05;    1;  115.0;   80.0;   83.0;   0;    39.32;2023042613:00;eor
       3987;2023042613:05;    1;  112.0;   96.0;  132.0;   4;    42.81;2023042614:00;eor
       3987;2023042614:05;    1;  111.0;   67.0;  115.0;  22;    48.98;2023042615:00;eor
       3987;2023042615:05;    1;  106.0;   78.0;  134.0;  28;    56.84;2023042616:00;eor
       3987;2023042616:05;    1;  104.0;   50.0;   88.0;  26;    65.61;2023042617:00;eor
       3987;2023042617:05;    1;  102.0;   35.0;   64.0;  35;    74.72;2023042618:00;eor
       3987;2023042618:05;    1;   96.0;   12.0;   15.0;  12;    83.75;2023042619:00;eor
       3987;2023042619:05;    1;  109.0;    1.0;    1.0;   0;    92.33;2023042620:00;eor
       3987;2023042620:05;    1;  113.0;    0.0;    0.0;   0;   100.05;2023042621:00;eor
       3987;2023042621:05;    1;  109.0;    0.0;    0.0;   0;   106.49;2023042622:00;eor
       3987;2023042622:05;    1;  112.0;    0.0;    0.0;   0;   111.16;2023042623:00;eor
       3987;2023042623:05;    1;  111.0;    0.0;    0.0;   0;   113.63;2023042700:00;eor
       3987;2023042700:05;    1;  113.0;    0.0;    0.0;   0;   113.62;2023042701:00;eor
       3987;2023042701:05;    1;  113.0;    0.0;    0.0;   0;   111.13;2023042702:00;eor
       3987;2023042702:05;    1;  112.0;    0.0;    0.0;   0;   106.43;2023042703:00;eor
       3987;2023042703:05;    1;  112.0;    0.0;    0.0;   0;    99.97;2023042704:00;eor
       3987;2023042704:05;    1;  112.0;    1.0;    1.0;   0;    92.23;2023042705:00;eor
       3987;2023042705:05;    1;  111.0;   10.0;   11.0;   0;    83.64;2023042706:00;eor
       3987;2023042706:05;    1;  104.0;   44.0;   50.0;   3;    74.59;2023042707:00;eor
       3987;2023042707:05;    1;  107.0;   60.0;   82.0;   9;    65.45;2023042708:00;eor
       3987;2023042708:05;    1;  105.0;   86.0;  143.0;  38;    56.66;2023042709:00;eor
       3987;2023042709:05;    1;  113.0;   72.0;   97.0;   9;    48.76;2023042710:00;eor
       3987;2023042710:05;    1;  111.0;   81.0;  121.0;  13;    42.55;2023042711:00;eor
       3987;2023042711:05;    1;  102.0;   84.0;  292.0;  48;    39.02;2023042712:00;eor
       3987;2023042712:05;    1;  114.0;  112.0;  159.0;  17;    39.01;2023042713:00;eor
       3987;2023042713:05;    1;  112.0;  116.0;  201.0;  29;    42.51;2023042714:00;eor
       3987;2023042714:05;    1;  103.0;  102.0;  180.0;  24;    48.70;2023042715:00;eor
       3987;2023042715:05;    1;   98.0;   44.0;  125.0;  34;    56.58;2023042716:00;eor
       3987;2023042716:05;    1;  102.0;   45.0;  121.0;  31;    65.36;2023042717:00;eor
       3987;2023042717:05;    1;   96.0;   25.0;   89.0;  60;    74.47;2023042718:00;eor
       3987;2023042718:05;    1;   93.0;   10.0;   24.0;  54;    83.50;2023042719:00;eor
       3987;2023042719:05;    1;   94.0;    1.0;    1.0;   2;    92.06;2023042720:00;eor
       3987;2023042720:05;    1;   96.0;    0.0;    0.0;   0;    99.77;2023042721:00;eor
       3987;2023042721:05;    1;   97.0;    0.0;    0.0;   0;   106.20;2023042722:00;eor
       3987;2023042722:05;    1;   98.0;    0.0;    0.0;   0;   110.86;2023042723:00;eor
       3987;2023042723:05;    1;   -999;    0.0;    0.0;   0;   113.32;2023042800:00;eor
       3987;2023042800:05;    1;   -999;    0.0;    0.0;   0;   113.30;2023042801:00;eor
       3987;2023042801:05;    1;  103.0;    0.0;    0.0;   0;   110.82;2023042802:00;eor
       3987;2023042802:05;    1;  104.0;    0.0;    0.0;   0;   106.13;2023042803:00;eor
       3987;2023042803:05;    1;  107.0;    0.0;    0.0;   0;    99.69;2023042804:00;eor
       3987;2023042804:05;    1;  103.0;    2.0;    3.0;   0;    91.97;2023042805:00;eor
       3987;2023042805:05;    1;   96.0;   22.0;   30.0;  24;    83.38;2023042806:00;eor
       3987;2023042806:05;    1;   96.0;   41.0;   81.0;  58;    74.34;2023042807:00;eor
       3987;2023042807:05;    1;   -999;   57.0;  134.0;  60;    65.20;2023042808:00;eor
       3987;2023042808:05;    1;  104.0;   87.0;  176.0;  60;    56.40;2023042809:00;eor
       3987;2023042809:05;    1;  109.0;  120.0;  194.0;  53;    48.48;2023042810:00;eor
       3987;2023042810:05;    1;  108.0;  107.0;  244.0;  60;    42.25;2023042811:00;eor
       3987;2023042811:05;    1;  115.0;  137.0;  218.0;  46;    38.71;2023042812:00;eor
       3987;2023042812:05;    1;  122.0;  163.0;  190.0;  10;    38.69;2023042813:00;eor
       3987;2023042813:05;    1;  126.0;  136.0;  149.0;   2;    42.21;2023042814:00;eor
       3987;2023042814:05;    1;  128.0;   64.0;   66.0;   0;    48.43;2023042815:00;eor
       3987;2023042815:05;    1;  129.0;   38.0;   39.0;   0;    56.32;2023042816:00;eor
       3987;2023042816:05;    1;  129.0;   30.0;   30.0;   0;    65.11;2023042817:00;eor
       3987;2023042817:05;    1;  129.0;   17.0;   18.0;   0;    74.23;2023042818:00;eor
       3987;2023042818:05;    1;  129.0;    5.0;    5.0;   0;    83.25;2023042819:00;eor
       3987;2023042819:05;    1;  129.0;    0.0;    0.0;   0;    91.80;2023042820:00;eor
       3987;2023042820:05;    1;  128.0;    0.0;    0.0;   0;    99.50;2023042821:00;eor
       3987;2023042821:05;    1;  129.0;    0.0;    0.0;   0;   105.90;2023042822:00;eor
       3987;2023042822:05;    1;  130.0;    0.0;    0.0;   0;   110.55;2023042823:00;eor
       3987;2023042823:05;    1;  128.0;    0.0;    0.0;   0;   113.00;2023042900:00;eor
       3987;2023042900:05;    1;  125.0;    0.0;    0.0;   0;   112.99;2023042901:00;eor
       3987;2023042901:05;    1;  129.0;    0.0;    0.0;   0;   110.51;2023042902:00;eor
       3987;2023042902:05;    1;  131.0;    0.0;    0.0;   0;   105.84;2023042903:00;eor
       3987;2023042903:05;    1;  131.0;    0.0;    0.0;   0;    99.42;2023042904:00;eor
       3987;2023042904:05;    1;  131.0;    0.0;    0.0;   0;    91.71;2023042905:00;eor
       3987;2023042905:05;    1;  132.0;    2.0;    2.0;   0;    83.14;2023042906:00;eor
       3987;2023042906:05;    1;  133.0;    8.0;    8.0;   0;    74.10;2023042907:00;eor
       3987;2023042907:05;    1;  133.0;   13.0;   13.0;   0;    64.96;2023042908:00;eor
       3987;2023042908:05;    1;  131.0;   22.0;   22.0;   0;    56.14;2023042909:00;eor
       3987;2023042909:05;    1;  130.0;   16.0;   17.0;   0;    48.21;2023042910:00;eor
       3987;2023042910:05;    1;  130.0;   18.0;   18.0;   0;    41.96;2023042911:00;eor
       3987;2023042911:05;    1;  129.0;   24.0;   24.0;   0;    38.39;2023042912:00;eor
       3987;2023042912:05;    1;  128.0;   67.0;   69.0;   0;    38.38;2023042913:00;eor
       3987;2023042913:05;    1;  129.0;   76.0;   79.0;   0;    41.92;2023042914:00;eor
       3987;2023042914:05;    1;  125.0;  115.0;  127.0;   4;    48.16;2023042915:00;eor
       3987;2023042915:05;    1;  125.0;   83.0;   91.0;   4;    56.07;2023042916:00;eor
       3987;2023042916:05;    1;  123.0;   54.0;   59.0;   3;    64.87;2023042917:00;eor
